nbrRoom,temperature
1102,18.605905877969878
1002,15.320649148648435
1102,9.40237860325149
601,15.896100023779487
602,24.494589269082212
702,15.73846154004891
602,23.846419929684963
1103,25.071768085201946
1003,15.778428253867448
1003,7.744774301532912
1102,26.17503375659205
602,21.656872842367765
703,26.13892293434395
701,13.328349996438837
401,12.746971080015788
703,14.968429262061756
601,17.025726937149216
1002,8.607999600481127
502,27.59387409752827
103,12.158885512148268
502,10.019853006369257
702,15.023544278198758
701,9.923753411232852
102,20.23468814095918
601,17.164032984359103
1001,22.201601664880876
1002,7.55358773279508
103,20.588449896440093
1001,14.784507777629495
1102,13.317042316632874
1002,9.485632856702072
702,27.50323739628396
1002,26.874878079140053
1001,18.066842015519377
1103,7.756423323469166
702,22.695317114301602
1001,27.08761548260245
801,15.592699679933725
502,22.49210945831048
702,13.835609582151632
603,27.190047968334518
1001,14.778066791749833
903,18.14101926670726
501,11.511148142906256
301,9.645855505355916
502,15.430960982441714
1102,26.819810412046326
703,24.641633941025486
301,15.16601386945086
1003,14.510088402373311
1101,12.519405560620909
701,8.489760838339732
601,11.797517057484805
401,10.433365320042954
901,26.406185695742987
501,10.660795546944064
301,11.318230004720744
301,11.410449960560696
401,24.723371711914968
802,12.394900447298749
1002,11.591864356842391
302,16.505705786879233
1001,14.451230762794747
1001,17.641380407414182
801,26.565904435110745
1103,10.664713674752749
503,10.325647846230067
802,10.169191317472539
603,17.035027698429072
1103,25.99820026619237
602,21.79365605053404
1102,21.671299204155407
703,15.723533575057274
502,17.032907942672047
1003,27.9981923771206
501,27.649302645583173
1101,7.477480530248957
802,24.277422603157483
503,23.53991337582428
1001,18.83578977898412
1003,25.98345168769623
501,22.833973968694657
803,26.436548273034486
601,16.064980697317463
1001,27.700163180527593
602,27.16504704351776
601,24.859452217803106
1102,25.773681794492944
1102,20.44769292582789
1002,10.49255529727604
501,16.624974455977146
603,15.015270843023801
101,11.8900246867639
102,8.93477583976498
603,11.930661212998526
1003,7.9411967170672995
503,7.099916114740995
701,22.055945925910137
603,14.517577556191313
1101,10.569707033121519
1102,11.315933402074835
801,9.764039179374391
501,15.942316127143815
501,25.90629427531742
1003,17.63280967634413
603,8.364305591443133
1101,21.79907841707832
701,19.56076451512833
1102,13.803712061327827
701,14.433537624860046
503,11.949000842415495
702,13.14865807274743
702,15.079373463143265
401,13.366275837855198
601,14.131535114453097
1102,12.516870910870367
602,21.484679411862977
502,22.866214038064193
1103,11.318224113388286
1001,11.825381189091804
503,7.411674335630638
701,11.798207507753794
1102,15.346576008691313
803,22.94512610637917
1103,24.72829293060345
501,21.74765989104969
303,15.766099427996757
701,12.366325423674462
903,27.023617910756677
603,12.108810513459153
101,27.609091647179678
503,11.747140665411901
701,27.919795576807648
1101,25.525666400429092
602,22.83392668857635
1003,8.856888729731418
903,7.542639403754578
603,24.296703210183672
1001,22.895630805907626
502,22.850510434464802
501,12.274876737245377
601,18.675092731987032
703,9.265639482232324
901,26.919179873693608
701,19.24498652960045
501,27.24855184853871
303,24.60235749747407
1103,18.88470323749853
601,13.156670300637462
303,8.062282343954069
602,8.797387947331895
603,26.29189558003805
301,20.200265422881788
501,25.54099314094397
503,22.789553207845803
603,13.752968824761114
103,13.871143712716155
701,24.907930625333968
1101,23.87716272640434
601,22.50340864890588
801,22.159849356252604
802,8.22113227716883
601,23.18376174023653
803,22.600628556076998
501,8.282404155051033
701,24.65443255346561
101,27.687463349247146
1102,8.500871312463245
903,24.61330083249928
502,12.678400750181186
901,14.017846899484928
601,27.426396235191394
502,22.31798362584329
503,23.292316840708004
501,27.056873981383372
503,23.287994259755106
702,18.044550038138762
1101,17.961321490585558
1002,14.216732776038267
303,8.01410396591571
701,26.586064871870274
802,18.41933864444627
201,22.009421117330483
1003,9.576800922839604
902,17.114838599396244
1002,8.632815894502109
703,8.293087047380755
301,13.839795545054775
102,16.998914485636625
601,14.82305926546567
1002,8.431795579926423
802,11.319237002648313
203,23.64263711766901
602,7.72141682847805
502,27.223538138195693
503,12.447760483456724
1101,14.739752659988875
1003,17.26966422114971
803,8.100224956493205
601,13.837692436776015
1102,23.591995690770478
501,24.27137013879353
803,25.794241726739802
701,18.628905041382826
602,16.997350778439955
1102,18.76602896353856
603,8.787141311375532
1003,9.957750449461765
1103,22.183000654894308
602,10.438974230609553
1101,23.14981817927893
502,26.63484363115825
1102,7.6296911655829645
902,24.271845028294
502,15.432954306116198
1003,18.956508879640644
1101,16.11154730220793
802,14.354884378355086
1101,21.84341422620743
502,16.160645703116806
903,10.221109412855876
803,10.276376999692381
1001,17.208594284679965
902,17.432472596180162
702,22.889313933183075
703,22.504422644748345
502,19.576217795961615
1002,24.190098619837734
201,25.98245664084069
1102,13.726422126151347
103,27.42209610105343
502,25.97559487084885
103,21.68325424531922
602,16.845714013546413
903,25.1148606619738
701,21.77909274063945
701,16.4729522423088
502,27.8897932501825
503,11.172911895810918
1003,9.986505645234038
102,9.838760471459617
503,18.877924933317228
602,17.759175416317294
403,19.819672375580254
403,21.725292996552405
602,15.922451333833534
102,21.62943315315755
901,19.968953733958028
702,26.23684918561961
303,10.97711948998474
1001,24.440935495482417
703,26.731479068122987
102,19.59149861791412
1103,7.937774671169089
703,27.068732283917715
502,27.06313517675109
602,9.026097133991977
701,15.971698729390704
101,11.548471330385865
602,26.106922984455924
503,16.84721013654722
1101,21.045839973121844
901,12.698595329736932
801,8.367066377497771
1003,8.668802093961304
503,22.87810815076149
1102,26.809039692871256
501,17.98722011757166
701,17.75189386234959
501,26.572295695436374
601,21.394325805470274
902,16.238436344431754
1003,24.246961725948076
701,20.729997356706363
601,22.08783357296759
303,27.138116005195176
703,12.176751409423067
501,23.10925411178031
903,19.475387637390405
1101,14.092386322536088
203,15.719350296365647
802,21.438730899355715
603,12.915843312590573
1003,24.689071613507128
1102,15.803762868192882
702,25.225849356074985
1001,10.919956912681249
603,7.802724696431426
602,26.61495199912689
502,26.331804887260734
1103,25.32737105841024
402,22.118749523590584
702,27.14278838715736
1102,8.196561936937417
503,10.531659014979953
1103,8.889304631741437
1001,7.794275597467022
603,19.46591517337137
501,9.282413200909435
1001,15.434339759249365
702,10.533674067161893
101,16.064313539614258
502,22.96999213765417
902,11.513937311788652
801,26.538548283137487
502,7.132984836702255
301,25.860599189813207
1001,9.360823354014244
502,8.136152873926791
702,20.715520033953247
1003,20.471972829469827
303,26.74131823369755
901,23.39892349874157
1003,8.031772502968174
1103,18.803119719500348
702,14.547417658643152
501,22.89880537033853
203,8.875491030210748
302,14.561163850307548
702,16.406658587887403
1003,11.887958359292062
601,25.594952155576788
1102,23.20620217916337
603,24.79302845325169
601,14.070491703617751
503,21.252526794413953
1103,13.130130596926868
1003,11.953215544922926
1003,13.768884275623273
502,27.68576063282592
503,19.464281330377272
902,9.749110325449776
801,15.779168048366255
1101,13.304285364295795
502,17.637910967744922
1101,13.734072755984887
801,24.919055901035854
1102,22.53255779669409
601,22.78562720755538
702,22.814485724341267
502,10.548272900425133
1002,8.369757595514201
503,15.761200270974586
1001,20.528929254902533
1102,24.74652627888951
503,22.43695119921245
1103,27.95599214171588
303,24.431011037171512
601,22.07657527470681
701,11.185610908755741
403,13.562703105020384
503,10.740464606063995
301,8.950409311974875
502,8.384289265302893
501,14.17183671561043
1001,22.51650692139696
1001,11.0246134337972
803,11.847254833381925
101,21.75309008137496
603,20.44548206707763
702,25.784334522267198
703,21.500494925096817
101,7.499277907552928
601,11.038104583879004
601,21.4373398775627
203,25.597706743762327
801,26.896939597909764
703,22.1193168596736
603,9.564650492617206
402,9.479498532229423
603,14.101300847811773
302,26.704240041518606
501,10.103558161689428
403,18.228659535231863
903,19.148047268422662
703,14.68239331644499
603,18.95592211884645
503,7.76822175160668
1102,27.738008270508853
603,25.764343076927442
1101,19.550606365962032
102,21.00140993629339
602,12.705700423910846
1102,15.062441942938767
703,19.463937494594475
503,15.831259521146785
1101,26.80257530116005
903,10.423202022591484
501,14.017162326384256
203,12.703807541425187
1001,25.26833143800302
201,18.168801882038586
1002,14.578300626884966
1103,10.615867007171104
302,21.31127912308327
802,19.139303789874425
502,24.935804783945464
1103,23.72126458578264
101,14.113172012605233
903,13.178273417514227
503,19.4878556092037
502,16.09594759320207
402,8.776660862550964
1002,11.054146740459855
703,11.352829175337494
203,15.83497964152723
1001,21.90065535978683
701,20.676758435895078
701,8.522584030825076
1102,19.477519432983954
503,13.54117405062552
601,17.425685831767293
503,15.825176171912162
702,8.625619904911487
602,13.818835966976408
1001,25.445789302144533
603,10.788379184761837
402,24.088074803986906
1002,27.116406728216905
1003,16.027454003923253
602,19.56094651220501
501,10.888259307120938
1001,18.752961762779336
702,13.684565566054747
903,15.53379220545857
603,22.342850375105577
501,25.08453498807193
701,13.870396426163357
302,10.000617183947726
702,17.725407629839932
1002,24.569822341746697
1002,16.87866915420847
603,22.91195608528484
702,8.3732127367417
503,21.1448004710196
601,24.95991714230566
1003,23.646899073373362
401,17.34293556503606
602,27.812835825389534
1102,16.436728187918504
1002,27.71468891015224
503,9.770211257491622
602,18.5136075240802
201,25.21593330441707
1103,21.41536023265411
201,18.837040420479802
1103,14.579484933543124
1002,20.50069212134505
1003,22.60023824334257
903,13.765444925951961
501,19.530200877150143
503,27.44738145952088
201,27.26820849895784
703,13.517933150834306
602,10.576519234797688
603,25.191161987600754
201,16.94855332564607
402,18.921781273150984
1101,9.959360676021737
1003,14.595660139093175
1103,23.451092779255394
503,24.275570655979656
602,24.225145306087203
603,10.155470957582525
1001,13.558088060112839
1101,23.87574541874186
601,8.96776021071434
701,22.208715618906353
501,21.953694685287523
901,11.768205053888053
703,20.23660610821347
801,18.473225205535453
501,21.00512138866092
1002,25.177437888955087
501,21.301851821051194
1003,19.47572715319692
1102,12.485269187521816
703,27.313219989694296
201,13.953497768517401
501,9.067774756720805
503,25.997933142459324
1001,14.23647192884097
701,16.11436323725029
503,13.516908952823837
1101,10.13477953313575
701,7.068210063829513
501,27.882054984332534
901,19.470487327779654
803,17.54637338666506
403,15.917939096147068
601,14.226211019613464
302,15.00330551277042
703,18.317708668093093
602,23.913869323116582
801,15.19301114005576
503,24.2802318487662
703,16.716321452254768
1101,20.636229079307483
1103,17.882497231587287
703,10.513740692570744
1101,18.289804757321484
702,12.918747024499492
1102,10.651853222890683
503,20.596419206184045
603,16.71321075490863
902,12.816592447418325
701,23.822292652819826
1003,17.975157763854853
603,9.625149507037523
102,10.577163766984995
501,21.771039295836886
1102,7.513938988448839
703,25.67343208292986
1001,14.313677060573433
1001,12.455379954297047
1003,21.307204134869167
701,13.61858000385325
501,16.32730686905268
1002,7.2292432225235395
901,23.70161064939494
603,15.45771383031546
501,26.197017252332788
803,22.21587352814334
603,20.97093453817379
1102,21.52872827878592
1103,25.00238068333959
1001,23.075701758628693
703,7.8340946604438075
701,13.49493643541999
603,9.939899936086974
1101,13.150921211812598
701,14.723694919216873
702,21.57177358444768
